3296875000.000 -5.2733260393E-001 -4.3226584792E-002 
3318750000.000 +3.4634843469E-001 +4.0490257740E-001 
3340625000.000 +4.2313266546E-002 -5.2410697937E-001 
3362500000.000 -4.0718674660E-001 +3.3697295189E-001 
3384375000.000 +5.2726131678E-001 +4.8319987953E-002 
3406250000.000 -3.3632934093E-001 -4.0730863810E-001 
3428125000.000 -5.2158445120E-002 +5.2707147598E-001 
3450000000.000 +4.0885171294E-001 -3.4209752083E-001 
3471875000.000 -5.1904952526E-001 -4.2929384857E-002 
3493750000.000 +3.2820615172E-001 +4.0469753742E-001 
3515625000.000 +4.6681899577E-002 -5.2041900158E-001 
3537500000.000 -3.9675194025E-001 +3.2309308648E-001 
3559375000.000 +5.1701468229E-001 +6.0409869999E-002 
3581250000.000 -3.2844343781E-001 -4.0673872828E-001 
3603125000.000 -5.6313138455E-002 +5.1956301928E-001 
3625000000.000 +4.0476223826E-001 -3.3037796617E-001 
3646875000.000 -5.1493185759E-001 -5.3409930319E-002 
3668750000.000 +3.2803899050E-001 +4.0176159143E-001 
3690625000.000 +5.1009424031E-002 -5.1050168276E-001 
3712500000.000 -4.0134137869E-001 +3.2602506876E-001 
3734375000.000 +5.0879406929E-001 +4.4065285474E-002 
3756250000.000 -3.1660854816E-001 -3.8955491781E-001 
3778125000.000 -5.2408546209E-002 +5.0360935926E-001 
3800000000.000 +3.8535770774E-001 -3.1682372093E-001 
3821875000.000 -4.9401178956E-001 -5.6640300900E-002 
3843750000.000 +3.1410160661E-001 +3.9511358738E-001 
3865625000.000 +5.3880818188E-002 -5.0060373545E-001 
3887500000.000 -3.9484995604E-001 +3.1504872441E-001 
3909375000.000 +5.0440591574E-001 +5.1596838981E-002 
3931250000.000 -3.1916394830E-001 -3.8807797432E-001 
3953125000.000 -4.8393800855E-002 +4.9903738499E-001 
3975000000.000 +3.8207960129E-001 -3.1803980470E-001 
3996875000.000 -4.9066439271E-001 -4.8179101199E-002 
4018750000.000 +3.1324577332E-001 +3.8199430704E-001 
4040625000.000 +5.3289044648E-002 -4.8766252398E-001 
4062500000.000 -3.9081087708E-001 +3.1052690744E-001 
4084375000.000 +4.9215498567E-001 +4.8730857670E-002 
4106250000.000 -3.0655920506E-001 -3.8401642442E-001 
4128125000.000 -5.0002939999E-002 +4.8770794272E-001 
4150000000.000 +3.7461385131E-001 -2.9515483975E-001 
4171875000.000 -4.7593334317E-001 -6.8934813142E-002 
4193750000.000 +2.9088556767E-001 +3.8729247451E-001 
4215625000.000 +7.2571396828E-002 -4.7876253724E-001 
4237500000.000 -3.9465618134E-001 +2.8867989779E-001 
4259375000.000 +4.8408114910E-001 +7.2819761932E-002 
4281250000.000 -2.9106482863E-001 -3.9119678736E-001 
4303125000.000 -7.3312483728E-002 +4.8085889220E-001 
4325000000.000 +3.9100062847E-001 -2.9189872742E-001 
4346875000.000 -4.7321078181E-001 -7.1965731680E-002 
4368750000.000 +2.7996015549E-001 +3.9353808761E-001 
4390625000.000 +7.5668223202E-002 -4.7402152419E-001 
4412500000.000 -3.9160212874E-001 +2.7371269464E-001 
4434375000.000 +4.7470107675E-001 +8.4634795785E-002 
4456250000.000 -2.7460503578E-001 -3.9658600092E-001 
4478125000.000 -8.5165478289E-002 +4.7527095675E-001 
4500000000.000 +3.9647606015E-001 -2.7237844467E-001 
4521875000.000 -4.7669479251E-001 -8.7431304157E-002 
4543750000.000 +2.7802020311E-001 +3.9981919527E-001 
4565625000.000 +8.2451142371E-002 -4.7935515642E-001 
4587500000.000 -3.9771229029E-001 +2.7796518803E-001 
4609375000.000 +4.8029118776E-001 +8.2352772355E-002 
4631250000.000 -2.8072693944E-001 -3.9331066608E-001 
4653125000.000 -8.3130367100E-002 +4.7219836712E-001 
4675000000.000 +3.9896810055E-001 -2.7194806933E-001 
4696875000.000 -4.7429835796E-001 -8.5169598460E-002 
4718750000.000 +2.6865121722E-001 +3.9318186045E-001 
4740625000.000 +8.9314922690E-002 -4.6817386150E-001 
4762500000.000 -3.9398184419E-001 +2.6257911325E-001 
4784375000.000 +4.6486222744E-001 +9.5676258206E-002 
4806250000.000 -2.5921848416E-001 -3.9674496651E-001 
4828125000.000 -9.6678249538E-002 +4.6398127079E-001 
4850000000.000 +3.9691445231E-001 -2.5837603211E-001 
4871875000.000 -4.6201270819E-001 -9.6626959741E-002 
4893750000.000 +2.5111031532E-001 +3.9711993933E-001 
4915625000.000 +1.0063331574E-001 -4.6138674021E-001 
4937500000.000 -3.9060017467E-001 +2.4374423921E-001 
4959375000.000 +4.5438486338E-001 +1.1716198921E-001 
4981250000.000 -2.4350313842E-001 -4.0288132429E-001 
5003125000.000 -1.2015888840E-001 +4.5165836811E-001 
5025000000.000 +4.1302052140E-001 -2.3491387069E-001 
5046875000.000 -4.6047177911E-001 -1.1972687393E-001 
5068750000.000 +2.3584577441E-001 +4.0741866827E-001 
5090625000.000 +1.2338218838E-001 -4.5815774798E-001 
5112500000.000 -4.0882104635E-001 +2.3806454241E-001 
5134375000.000 +4.5758342743E-001 +1.1978636682E-001 
5156250000.000 -2.3755723238E-001 -4.0640038252E-001 
5178125000.000 -1.1900453269E-001 +4.5703381300E-001 
5200000000.000 +4.0366593003E-001 -2.3980616033E-001 
5221875000.000 -4.5677754283E-001 -1.1557450145E-001 
5243750000.000 +2.4473607540E-001 +4.0131464601E-001 
5265625000.000 +1.0784876347E-001 -4.5517835021E-001 
5287500000.000 -3.9187166095E-001 +2.4324008822E-001 
5309375000.000 +4.4493797421E-001 +1.0985860974E-001 
5331250000.000 -2.3542681336E-001 -3.9381280541E-001 
5353125000.000 -1.1370763183E-001 +4.3950384855E-001 
5375000000.000 +3.9655953646E-001 -2.2312872112E-001 
5396875000.000 -4.4421380758E-001 -1.2258726358E-001 
5418750000.000 +2.2434423864E-001 +3.9736351371E-001 
5440625000.000 +1.2392323464E-001 -4.4212198257E-001 
5462500000.000 -3.9416059852E-001 +2.2177982330E-001 
5484375000.000 +4.3660449982E-001 +1.2684316933E-001 
5506250000.000 -2.1815663576E-001 -3.9343962073E-001 
5528125000.000 -1.3131427765E-001 +4.3113210797E-001 
5550000000.000 +3.9381465316E-001 -2.1441014111E-001 
5571875000.000 -4.2427182198E-001 -1.3115383685E-001 
5593750000.000 +2.1017457545E-001 +3.9323318005E-001 
5615625000.000 +1.3073070347E-001 -4.2236837745E-001 
5637500000.000 -3.9773389697E-001 +2.0784699917E-001 
5659375000.000 +4.3241739273E-001 +1.2797145545E-001 
5681250000.000 -2.1876767278E-001 -3.9304694533E-001 
5703125000.000 -1.1715284735E-001 +4.2775979638E-001 
5725000000.000 +3.8251519203E-001 -2.1063892543E-001 
5746875000.000 -4.2311123013E-001 -1.2269556522E-001 
5768750000.000 +2.0183037221E-001 +3.7535226345E-001 
5790625000.000 +1.4338627458E-001 -4.1070365906E-001 
5812500000.000 -3.9646029472E-001 +1.9931514561E-001 
5834375000.000 +4.1798341274E-001 +1.4187324047E-001 
5856250000.000 -1.9883194566E-001 -4.0015748143E-001 
5878125000.000 -1.4242790639E-001 +4.2297700047E-001 
5900000000.000 +4.0013757348E-001 -1.9960108399E-001 
5921875000.000 -4.2125147581E-001 -1.4306044579E-001 
5943750000.000 +1.9793316722E-001 +4.0121287107E-001 
5965625000.000 +1.4112754166E-001 -4.2087706923E-001 
5987500000.000 -3.9747521281E-001 +1.9442711771E-001 
6009375000.000 +4.2066702247E-001 +1.4286862314E-001 
6031250000.000 -1.8922147155E-001 -3.9185941219E-001 
6053125000.000 -1.5464185178E-001 +4.1249236465E-001 
6075000000.000 +4.0040659904E-001 -1.8911151588E-001 
6096875000.000 -4.1345396638E-001 -1.5075121820E-001 
6118750000.000 +1.8845939636E-001 +3.9375996590E-001 
6140625000.000 +1.5315712988E-001 -4.0544009209E-001 
6162500000.000 -3.9606094360E-001 +1.8904367089E-001 
6184375000.000 +3.9402255416E-001 +1.4545451105E-001 
6206250000.000 -1.6648560762E-001 -3.9956438541E-001 
6228125000.000 -1.5763638914E-001 +4.1181501746E-001 
6250000000.000 +3.9810678363E-001 -1.7835561931E-001 
6271875000.000 -4.0909379721E-001 -1.5747347474E-001 
6293750000.000 +1.8290781975E-001 +4.0135121346E-001 
6315625000.000 +1.4776629210E-001 -4.1141781211E-001 
6337500000.000 -3.9084199071E-001 +1.8027590215E-001 
6359375000.000 +4.0944722295E-001 +1.5451353788E-001 
6381250000.000 -1.8715263903E-001 -3.8912376761E-001 
6403125000.000 -1.5373854339E-001 +3.9860790968E-001 
6425000000.000 +3.9660945535E-001 -1.8406534195E-001 
6446875000.000 -3.9707013965E-001 -1.4547680318E-001 
6468750000.000 +1.7132887244E-001 +3.9353778958E-001 
6490625000.000 +1.5305550396E-001 -4.0257495642E-001 
6512500000.000 -3.8671892881E-001 +1.7415040731E-001 
6534375000.000 +3.9012637734E-001 +1.5728899837E-001 
6556250000.000 -1.6931501031E-001 -3.9260479808E-001 
6578125000.000 -1.5261483192E-001 +3.9110863209E-001 
6600000000.000 +3.9082676172E-001 -1.6277657449E-001 
6621875000.000 -3.9544188976E-001 -1.5937340260E-001 
6643750000.000 +1.6800972819E-001 +3.9045155048E-001 
6665625000.000 +1.5676738322E-001 -3.9425587654E-001 
6687500000.000 -3.8764870167E-001 +1.7252111435E-001 
6709375000.000 +3.9088085294E-001 +1.5027305484E-001 
6731250000.000 -1.7472900450E-001 -3.8203120232E-001 
6753125000.000 -1.4568544924E-001 +3.8044589758E-001 
6775000000.000 +3.8541013002E-001 -1.6410493851E-001 
6796875000.000 -3.8018327951E-001 -1.4280898869E-001 
6818750000.000 +1.4703716338E-001 +3.7892770767E-001 
6840625000.000 +1.6097787023E-001 -3.8854050636E-001 
6862500000.000 -3.7926411629E-001 +1.5487885475E-001 
6884375000.000 +3.8120567799E-001 +1.6687126458E-001 
6906250000.000 -1.5454055369E-001 -3.8774144650E-001 
6928125000.000 -1.6523084044E-001 +3.7950333953E-001 
6950000000.000 +3.8778337836E-001 -1.4751639962E-001 
6971875000.000 -3.7998813391E-001 -1.6986440122E-001 
6993750000.000 +1.4726452529E-001 +3.9006119967E-001 
7015625000.000 +1.6908687353E-001 -3.8052421808E-001 
7037500000.000 -3.8617113233E-001 +1.4631187916E-001 
7059375000.000 +3.7395125628E-001 +1.6911678016E-001 
7081250000.000 -1.4055003226E-001 -3.8272187114E-001 
7103125000.000 -1.7069850862E-001 +3.6571347713E-001 
7125000000.000 +3.8146078587E-001 -1.3052675128E-001 
7146875000.000 -3.6303374171E-001 -1.7679071426E-001 
7168750000.000 +1.2664629519E-001 +3.8156098127E-001 
7190625000.000 +1.7920966446E-001 -3.6180341244E-001 
7212500000.000 -3.8195621967E-001 +1.2554967403E-001 
7234375000.000 +3.6183702946E-001 +1.7858695984E-001 
7256250000.000 -1.2343264371E-001 -3.7731119990E-001 
7278125000.000 -1.8132062256E-001 +3.5659796000E-001 
7300000000.000 +3.7474146485E-001 -1.1904541403E-001 
7321875000.000 -3.4801504016E-001 -1.8532249331E-001 
7343750000.000 +1.1273430288E-001 +3.7598457932E-001 
7365625000.000 +1.8788522482E-001 -3.4719350934E-001 
7387500000.000 -3.7549564242E-001 +1.0865839571E-001 
7409375000.000 +3.4702727199E-001 +1.9451953471E-001 
7431250000.000 -1.1211392283E-001 -3.7977448106E-001 
7453125000.000 -1.8876257539E-001 +3.4709453583E-001 
7475000000.000 +3.7478914857E-001 -1.1110149324E-001 
7496875000.000 -3.4340226650E-001 -1.8942402303E-001 
7518750000.000 +1.0913801193E-001 +3.7286010385E-001 
7540625000.000 +1.9254739583E-001 -3.3829864860E-001 
7562500000.000 -3.7700140476E-001 +1.0600609332E-001 
7584375000.000 +3.4188106656E-001 +1.9265086949E-001 
7606250000.000 -1.0773730278E-001 -3.7897169590E-001 
7628125000.000 -1.9036211073E-001 +3.4527656436E-001 
7650000000.000 +3.7738499045E-001 -1.1046010256E-001 
7671875000.000 -3.4501194954E-001 -1.8701286614E-001 
7693750000.000 +1.0992998630E-001 +3.7270754576E-001 
7715625000.000 +1.8457254767E-001 -3.4043899179E-001 
7737500000.000 -3.6289063096E-001 +1.0364050418E-001 
7759375000.000 +3.2902112603E-001 +1.9483798742E-001 
7781250000.000 -9.7459003329E-002 -3.6548203230E-001 
7803125000.000 -2.0202088356E-001 +3.1783702970E-001 
7825000000.000 +3.7826815248E-001 -8.6248233914E-002 
7846875000.000 -3.2741510868E-001 -2.0263549685E-001 
7868750000.000 +8.7747536600E-002 +3.7265574932E-001 
7890625000.000 +2.0532222092E-001 -3.2049772143E-001 
7912500000.000 -3.7556320429E-001 +8.1564873457E-002 
7934375000.000 +3.1831395626E-001 +2.0824968815E-001 
7956250000.000 -7.3386102915E-002 -3.7763881683E-001 
7978125000.000 -2.1875564754E-001 +3.2054129243E-001 
8000000000.000 +3.8278228045E-001 -7.5151547790E-002 
8021875000.000 -3.2235968113E-001 -2.1674506366E-001 
8043750000.000 +7.3207736015E-002 +3.8134351373E-001 
8065625000.000 +2.1767996252E-001 -3.1806087494E-001 
8087500000.000 -3.7971174717E-001 +6.9551303983E-002 
8109375000.000 +3.1681713462E-001 +2.2001416981E-001 
8131250000.000 -6.9543696940E-002 -3.7994459271E-001 
8153125000.000 -2.1823039651E-001 +3.1475228071E-001 
8175000000.000 +3.7841838598E-001 -6.7012406886E-002 
8196875000.000 -3.0908823013E-001 -2.1988353133E-001 
8218750000.000 +5.8297637850E-002 +3.7883308530E-001 
8240625000.000 +2.2537307441E-001 -3.0956757069E-001 
8262500000.000 -3.7996664643E-001 +5.5349849164E-002 
8284375000.000 +3.1013154984E-001 +2.2987921536E-001 
8306250000.000 -5.7070109993E-002 -3.8116514683E-001 
8328125000.000 -2.2745840251E-001 +3.0703604221E-001 
8350000000.000 +3.7698766589E-001 -5.4061684757E-002 
8371875000.000 -3.0032736063E-001 -2.2869703174E-001 
8393750000.000 +4.7810506076E-002 +3.7809315324E-001 
8415625000.000 +2.3056901991E-001 -3.0169823766E-001 
8437500000.000 -3.7690788507E-001 +4.5351199806E-002 
8459375000.000 +3.0075103045E-001 +2.3530995846E-001 
8481250000.000 -4.5796077698E-002 -3.7830492854E-001 
8503125000.000 -2.3547847569E-001 +2.9772895575E-001 
8525000000.000 +3.7826037407E-001 -4.1430331767E-002 
8546875000.000 -2.9656371474E-001 -2.3780702055E-001 
8568750000.000 +4.0145035833E-002 +3.7872537971E-001 
8590625000.000 +2.3727601767E-001 -2.9525619745E-001 
8612500000.000 -3.7662124634E-001 +3.5227626562E-002 
8634375000.000 +2.9565498233E-001 +2.4271681905E-001 
8656250000.000 -3.7696510553E-002 -3.7723192573E-001 
8678125000.000 -2.4073511362E-001 +2.9170289636E-001 
8700000000.000 +3.7787231803E-001 -3.3887691796E-002 
8721875000.000 -2.9126968980E-001 -2.4183557928E-001 
8743750000.000 +3.0363561586E-002 +3.7514817715E-001 
8765625000.000 +2.4609839916E-001 -2.8373605013E-001 
8787500000.000 -3.7748500705E-001 +2.0705858245E-002 
8809375000.000 +2.8453239799E-001 +2.5319364667E-001 
8831250000.000 -1.8672127277E-002 -3.7837788463E-001 
8853125000.000 -2.5526952744E-001 +2.8289049864E-001 
8875000000.000 +3.7846449018E-001 -1.8430801108E-002 
8896875000.000 -2.8166791797E-001 -2.5494357944E-001 
8918750000.000 +1.8462751061E-002 +3.7567836046E-001 
8940625000.000 +2.5507655740E-001 -2.7759000659E-001 
8962500000.000 -3.7568411231E-001 +1.5931706876E-002 
8984375000.000 +2.7523288131E-001 +2.5538980961E-001 
9006250000.000 -1.2462057173E-002 -3.7475827336E-001 
9028125000.000 -2.5999596715E-001 +2.7532109618E-001 
9050000000.000 +3.7899386883E-001 -1.2390954420E-002 
9071875000.000 -2.7732703090E-001 -2.6081266999E-001 
9093750000.000 +1.2069128454E-002 +3.8159731030E-001 
9115625000.000 +2.5920918584E-001 -2.7825468779E-001 
9137500000.000 -3.7814202905E-001 +1.3121319003E-002 
9159375000.000 +2.7433687449E-001 +2.5635632873E-001 
9181250000.000 -8.0126747489E-003 -3.7309303880E-001 
9203125000.000 -2.5940597057E-001 +2.7014937997E-001 
9225000000.000 +3.6928462982E-001 -4.5138127171E-003 
9246875000.000 -2.6079720259E-001 -2.6409551501E-001 
9268750000.000 -2.0439799409E-003 +3.7206727266E-001 
9290625000.000 +2.6579737663E-001 -2.5971728563E-001 
9312500000.000 -3.7274956703E-001 -4.1396506131E-003 
9334375000.000 +2.6017943025E-001 +2.6377481222E-001 
9356250000.000 +4.1366126388E-003 -3.6981451511E-001 
9378125000.000 -2.6126730442E-001 +2.6046019793E-001 
9400000000.000 +3.6183133721E-001 +4.6430621296E-003 
9421875000.000 -2.5208196044E-001 -2.6565355062E-001 
9443750000.000 -7.5561041012E-003 +3.6750388145E-001 
9465625000.000 +2.6538285613E-001 -2.5528258085E-001 
9487500000.000 -3.6701789498E-001 -5.2992329001E-003 
9509375000.000 +2.5677710772E-001 +2.5948309898E-001 
9531250000.000 +4.4953809120E-003 -3.5816583037E-001 
9553125000.000 -2.6276645064E-001 +2.4853447080E-001 
9575000000.000 +3.5929036140E-001 +9.7057558596E-003 
9596875000.000 -2.4171450734E-001 -2.6926571131E-001 
9618750000.000 -1.8377326429E-002 +3.7037840486E-001 
9640625000.000 +2.7368012071E-001 -2.5050911307E-001 
9662500000.000 -3.7300533056E-001 -1.4339159243E-002 
9684375000.000 +2.5455528498E-001 +2.7173018456E-001 
9706250000.000 +1.2331514619E-002 -3.7056684494E-001 
9728125000.000 -2.7044636011E-001 +2.5356516242E-001 
9750000000.000 +3.6797448993E-001 +1.0836981237E-002 
9771875000.000 -2.5172629952E-001 -2.6983910799E-001 
9793750000.000 -9.9188545719E-003 +3.6777260900E-001 
9815625000.000 +2.6784318686E-001 -2.4885992706E-001 
9837500000.000 -3.6815243959E-001 -1.3747448102E-002 
9859375000.000 +2.5272664428E-001 +2.7004447579E-001 
9881250000.000 +8.2010831684E-003 -3.7077820301E-001 
9903125000.000 -2.6295915246E-001 +2.5884288549E-001 
9925000000.000 +3.6060813069E-001 +1.9048731774E-003 
9946875000.000 -2.4501848221E-001 -2.5627693534E-001 
9968750000.000 -1.3403157704E-002 +3.5028472543E-001 
9990625000.000 +2.6474586129E-001 -2.2982417047E-001 
10012500000.000 -3.5140484571E-001 -3.2696686685E-002 
10034375000.000 +2.2317413986E-001 +2.8224360943E-001 
10056250000.000 +3.5055741668E-002 -3.6591887474E-001 
10078125000.000 -2.7800777555E-001 +2.3390281200E-001 
10100000000.000 +3.5823234916E-001 +3.0026286840E-002 
10121875000.000 -2.2630950809E-001 -2.7690035105E-001 
10143750000.000 -3.3659093082E-002 +3.5548034310E-001 
10165625000.000 +2.7456635237E-001 -2.1584041417E-001 
10187500000.000 -3.5509756207E-001 -4.3828029186E-002 
10209375000.000 +2.2007350624E-001 +2.7391311526E-001 
10231250000.000 +4.5044932514E-002 -3.4564259648E-001 
10253125000.000 -2.8058519959E-001 +2.1239227057E-001 
10275000000.000 +3.5198956728E-001 +4.6646356583E-002 
10296875000.000 -2.1849699318E-001 -2.8064587712E-001 
10318750000.000 -3.6051020026E-002 +3.5022780299E-001 
10340625000.000 +2.6788353920E-001 -2.1506179869E-001 
10362500000.000 -3.3735460043E-001 -3.4578941762E-002 
10384375000.000 +1.9487334788E-001 +2.5819513202E-001 
10406250000.000 +6.1658758670E-002 -3.2879349589E-001 
10428125000.000 -2.7524065971E-001 +1.9263225794E-001 
10450000000.000 +3.3221751451E-001 +6.9349311292E-002 
10471875000.000 -1.9483527541E-001 -2.9086136818E-001 
10493750000.000 -5.8414276689E-002 +3.4475952387E-001 
10515625000.000 +2.7533853054E-001 -1.9673624635E-001 
10537500000.000 -3.3111998439E-001 -6.7564815283E-002 
10559375000.000 +1.8910053372E-001 +2.8388363123E-001 
10581250000.000 +6.9797456264E-002 -3.2997369766E-001 
10603125000.000 -2.9123988748E-001 +1.7873814702E-001 
10625000000.000 +3.4150993824E-001 +7.9379178584E-002 
10646875000.000 -1.8642939627E-001 -2.9119426012E-001 
10668750000.000 -8.2993201911E-002 +3.3791291714E-001 
10690625000.000 +2.9982450604E-001 -1.8419650197E-001 
10712500000.000 -3.4310737252E-001 -7.7699169517E-002 
10734375000.000 +1.8666848540E-001 +2.8868058324E-001 
10756250000.000 +7.9467423260E-002 -3.3234229684E-001 
10778125000.000 -2.8790318966E-001 +1.8126560748E-001 
10800000000.000 +3.2228931785E-001 +8.1834100187E-002 
10821875000.000 -1.6642808914E-001 -2.9270428419E-001 
10843750000.000 -9.4391055405E-002 +3.2660940289E-001 
10865625000.000 +3.0481249094E-001 -1.6766361892E-001 
10887500000.000 -3.3851909637E-001 -9.4100646675E-002 
10909375000.000 +1.7434774339E-001 +3.0506321788E-001 
10931250000.000 +8.8535979390E-002 -3.3860906959E-001 
10953125000.000 -2.9953378439E-001 +1.7452301085E-001 
10975000000.000 +3.3735057712E-001 +9.3429490924E-002 
10996875000.000 -1.7566043139E-001 -3.0468592048E-001 
11018750000.000 -9.6719436347E-002 +3.3688396215E-001 
11040625000.000 +3.1096592546E-001 -1.7261895537E-001 
11062500000.000 -3.4185689688E-001 -9.4062060118E-002 
11084375000.000 +1.7542563379E-001 +3.0720594525E-001 
11106250000.000 +9.4726480544E-002 -3.3804857731E-001 
11128125000.000 -3.0796375871E-001 +1.7234516144E-001 
11150000000.000 +3.3684238791E-001 +9.3318492174E-002 
11171875000.000 -1.6616122425E-001 -3.0188283324E-001 
