6620000000.000 -2.3510085606E-002 -3.9042954489E-001 
6630000000.000 -6.1757640059E-002 -3.8690173188E-001 
6640000000.000 -9.8876521739E-002 -3.7938687841E-001 
6650000000.000 -1.3501874720E-001 -3.6865589790E-001 
6660000000.000 -1.7059613602E-001 -3.5429016558E-001 
6670000000.000 -2.0417684103E-001 -3.3616497270E-001 
6680000000.000 -2.3650161763E-001 -3.1502979718E-001 
6690000000.000 -2.6668315477E-001 -2.9028611264E-001 
6700000000.000 -2.9372036536E-001 -2.6245634858E-001 
6710000000.000 -3.1746497788E-001 -2.3339554117E-001 
6720000000.000 -3.3926293249E-001 -2.0221318769E-001 
6730000000.000 -3.5912980500E-001 -1.6861641502E-001 
6740000000.000 -3.7537743715E-001 -1.3222120861E-001 
6750000000.000 -3.8753686127E-001 -9.2291558476E-002 
6760000000.000 -3.9176474189E-001 -5.1937171018E-002 
6770000000.000 -3.9033205869E-001 -1.6038938836E-002 
6780000000.000 -3.9003627400E-001 +1.5697694252E-002 
6790000000.000 -3.9194449445E-001 +5.0444785099E-002 
6800000000.000 -3.8936981178E-001 +9.0605126596E-002 
6810000000.000 -3.7855488273E-001 +1.3090067684E-001 
6820000000.000 -3.6263292338E-001 +1.6819290670E-001 
6830000000.000 -3.4333147327E-001 +2.0256079706E-001 
6840000000.000 -3.2070424909E-001 +2.3296886730E-001 
6850000000.000 -2.9707378354E-001 +2.5965112668E-001 
6860000000.000 -2.7442624388E-001 +2.8558370759E-001 
6870000000.000 -2.4780252023E-001 +3.1320093932E-001 
6880000000.000 -2.1605118352E-001 +3.3820378549E-001 
6890000000.000 -1.8055060701E-001 +3.5767232055E-001 
6900000000.000 -1.4361282327E-001 +3.7049085820E-001 
6910000000.000 -1.0927922609E-001 +3.7787200212E-001 
6920000000.000 -7.8904393523E-002 +3.8501724862E-001 
6930000000.000 -4.6827977338E-002 +3.9414436344E-001 
6940000000.000 -9.5295111737E-003 +4.0129532303E-001 
6950000000.000 +2.9672610751E-002 +4.0256077489E-001 
6960000000.000 +6.7760283792E-002 +4.0010924046E-001 
6970000000.000 +1.0635085567E-001 +3.9574221920E-001 
6980000000.000 +1.4668740562E-001 +3.8596409389E-001 
6990000000.000 +1.8525225947E-001 +3.7048379063E-001 
7000000000.000 +2.2252154482E-001 +3.5206018835E-001 
7010000000.000 +2.5898756984E-001 +3.2821162069E-001 
7020000000.000 +2.9019674670E-001 +2.9789953565E-001 
7030000000.000 +3.1389901733E-001 +2.6616510696E-001 
7040000000.000 +3.3527732789E-001 +2.3658584632E-001 
7050000000.000 +3.5663434024E-001 +2.0590328064E-001 
7060000000.000 +3.7580936714E-001 +1.7149118045E-001 
7070000000.000 +3.9092003771E-001 +1.3481480650E-001 
7080000000.000 +4.0216173566E-001 +9.7568354940E-002 
7090000000.000 +4.1028454150E-001 +5.9516798838E-002 
7100000000.000 +4.1509232223E-001 +1.9712065061E-002 
7110000000.000 +4.1623355524E-001 -2.0016003405E-002 
7120000000.000 +4.1309520413E-001 -6.0212388318E-002 
7130000000.000 +4.0606385465E-001 -1.0028135297E-001 
7140000000.000 +3.9477731430E-001 -1.3904157836E-001 
7150000000.000 +3.7880059219E-001 -1.7663143187E-001 
7160000000.000 +3.6021359556E-001 -2.1101760764E-001 
7170000000.000 +3.4042296976E-001 -2.4395825283E-001 
7180000000.000 +3.1819889415E-001 -2.7759843468E-001 
7190000000.000 +2.9058330647E-001 -3.1059102247E-001 
7200000000.000 +2.5765804114E-001 -3.3972030145E-001 
7210000000.000 +2.2165588882E-001 -3.6344905401E-001 
7220000000.000 +1.8431050024E-001 -3.8279491312E-001 
7230000000.000 +1.4692695556E-001 -3.9802285309E-001 
7240000000.000 +1.0911166908E-001 -4.1036262814E-001 
7250000000.000 +6.9970979534E-002 -4.2000055061E-001 
7260000000.000 +2.9108140456E-002 -4.2645778223E-001 
7270000000.000 -1.2647021205E-002 -4.2877838436E-001 
7280000000.000 -5.4908992061E-002 -4.2693875840E-001 
7290000000.000 -9.7325679148E-002 -4.2031820013E-001 
7300000000.000 -1.3852156477E-001 -4.0770187051E-001 
7310000000.000 -1.7690222677E-001 -3.9036062734E-001 
7320000000.000 -2.1119354673E-001 -3.7176865259E-001 
7330000000.000 -2.4553416466E-001 -3.5160641981E-001 
7340000000.000 -2.7956585404E-001 -3.2804434259E-001 
7350000000.000 -3.1220155442E-001 -3.0060233423E-001 
7360000000.000 -3.4233753878E-001 -2.6930902800E-001 
7370000000.000 -3.6883775242E-001 -2.3340530332E-001 
7380000000.000 -3.9023196306E-001 -1.9500518124E-001 
7390000000.000 -4.0659128937E-001 -1.5499356288E-001 
7400000000.000 -4.1983230875E-001 -1.1558966343E-001 
7410000000.000 -4.3058970557E-001 -7.5626318167E-002 
7420000000.000 -4.3904534077E-001 -3.3630319386E-002 
7430000000.000 -4.4387559094E-001 +1.2364937725E-002 
7440000000.000 -4.4051121108E-001 +6.1763488127E-002 
7450000000.000 -4.2656660974E-001 +1.0827232746E-001 
7460000000.000 -4.0852011868E-001 +1.4557706828E-001 
7470000000.000 -3.9357903211E-001 +1.7833891465E-001 
7480000000.000 -3.8019531728E-001 +2.1455188579E-001 
7490000000.000 -3.6136720663E-001 +2.5385298036E-001 
7500000000.000 -3.3549652215E-001 +2.9162128723E-001 
7510000000.000 -3.0466216413E-001 +3.2613203682E-001 
7520000000.000 -2.6885102070E-001 +3.5698531893E-001 
7530000000.000 -2.2955482626E-001 +3.8132418352E-001 
7540000000.000 -1.9156952483E-001 +3.9987632118E-001 
7550000000.000 -1.5315697915E-001 +4.1687908853E-001 
7560000000.000 -1.1088680116E-001 +4.3246203620E-001 
7570000000.000 -6.5638694133E-002 +4.4282809277E-001 
7580000000.000 -2.0438655329E-002 +4.4671901177E-001 
7590000000.000 +2.3828463477E-002 +4.4581745376E-001 
7600000000.000 +6.6725108231E-002 +4.4136442205E-001 
7610000000.000 +1.0908042304E-001 +4.3390975632E-001 
7620000000.000 +1.5197469475E-001 +4.2297096024E-001 
7630000000.000 +1.9421121726E-001 +4.0750659355E-001 
7640000000.000 +2.3454500263E-001 +3.8682196446E-001 
7650000000.000 +2.7201486969E-001 +3.6180920938E-001 
7660000000.000 +3.0617942823E-001 +3.3477992986E-001 
7670000000.000 +3.3899241116E-001 +3.0582618325E-001 
7680000000.000 +3.7184323473E-001 +2.7324444241E-001 
7690000000.000 +4.0332388229E-001 +2.3342358682E-001 
7700000000.000 +4.2768185440E-001 +1.8513769231E-001 
7710000000.000 +4.3982502840E-001 +1.3632291358E-001 
7720000000.000 +4.4593373233E-001 +9.2140404107E-002 
7730000000.000 +4.5025491406E-001 +5.0234136910E-002 
7740000000.000 +4.5273853490E-001 +7.5713203968E-003 
7750000000.000 +4.5158341701E-001 -3.5881397173E-002 
7760000000.000 +4.4563877055E-001 -7.9262681179E-002 
7770000000.000 +4.3516255655E-001 -1.2162542786E-001 
7780000000.000 +4.2081913102E-001 -1.6249100415E-001 
7790000000.000 +4.0326030766E-001 -2.0157950950E-001 
7800000000.000 +3.8340159366E-001 -2.3873043929E-001 
7810000000.000 +3.6029129611E-001 -2.7493659431E-001 
7820000000.000 +3.3219525563E-001 -3.1073535738E-001 
7830000000.000 +2.9879959713E-001 -3.4409758108E-001 
7840000000.000 +2.6125122684E-001 -3.7256003439E-001 
7850000000.000 +2.2231964940E-001 -3.9436598371E-001 
7860000000.000 +1.8302371517E-001 -4.1190892090E-001 
7870000000.000 +1.4316693606E-001 -4.2708571468E-001 
7880000000.000 +1.0216989245E-001 -4.3992152445E-001 
7890000000.000 +5.9710702241E-002 -4.4971776903E-001 
7900000000.000 +1.5649473916E-002 -4.5580482472E-001 
7910000000.000 -3.0733455222E-002 -4.5715932917E-001 
7920000000.000 -7.8047913436E-002 -4.5200382906E-001 
7930000000.000 -1.2399045271E-001 -4.4058714812E-001 
7940000000.000 -1.6645925956E-001 -4.2499295306E-001 
7950000000.000 -2.0708377006E-001 -4.0641995084E-001 
7960000000.000 -2.4629133858E-001 -3.8374869754E-001 
7970000000.000 -2.8173411852E-001 -3.5822246808E-001 
7980000000.000 -3.1463019340E-001 -3.2967246193E-001 
7990000000.000 -3.4665073081E-001 -2.9649884609E-001 
8000000000.000 -3.7479400244E-001 -2.5831736090E-001 
8010000000.000 -3.9764011065E-001 -2.1751019028E-001 
8020000000.000 -4.1434324708E-001 -1.7714072224E-001 
8030000000.000 -4.2679167616E-001 -1.3791433053E-001 
8040000000.000 -4.3700415411E-001 -9.8614572202E-002 
8050000000.000 -4.4562284446E-001 -5.7895347286E-002 
8060000000.000 -4.5106842969E-001 -1.3120474889E-002 
8070000000.000 -4.5067672705E-001 +3.3009849620E-002 
8080000000.000 -4.4425236053E-001 +7.8301330685E-002 
8090000000.000 -4.3319762510E-001 +1.2187215110E-001 
8100000000.000 -4.1807763658E-001 +1.6398070754E-001 
8110000000.000 -3.9901526188E-001 +2.0402393938E-001 
8120000000.000 -3.7664410121E-001 +2.4174487129E-001 
8130000000.000 -3.5104322684E-001 +2.7739432136E-001 
8140000000.000 -3.2102309610E-001 +3.1047465013E-001 
8150000000.000 -2.8636606500E-001 +3.4063051398E-001 
8160000000.000 -2.5042143427E-001 +3.6583319827E-001 
8170000000.000 -2.1423040225E-001 +3.8664838652E-001 
8180000000.000 -1.7627334515E-001 +4.0436839765E-001 
8190000000.000 -1.3658089990E-001 +4.1854314164E-001 
8200000000.000 -9.5830381941E-002 +4.2892725258E-001 
8210000000.000 -5.4544531887E-002 +4.3635944517E-001 
8220000000.000 -1.2541957668E-002 +4.4008903313E-001 
8230000000.000 +3.0512874893E-002 +4.3957149283E-001 
8240000000.000 +7.4128572914E-002 +4.3481987384E-001 
8250000000.000 +1.1678764208E-001 +4.2567118867E-001 
8260000000.000 +1.5901701874E-001 +4.1056936965E-001 
8270000000.000 +1.9749616422E-001 +3.8999218153E-001 
8280000000.000 +2.3118947629E-001 +3.6814051917E-001 
8290000000.000 +2.6437436246E-001 +3.4642434308E-001 
8300000000.000 +2.9904119499E-001 +3.2152825866E-001 
8310000000.000 +3.3113296962E-001 +2.8964016772E-001 
8320000000.000 +3.5743671083E-001 +2.5185534158E-001 
8330000000.000 +3.7780055241E-001 +2.1372463899E-001 
8340000000.000 +3.9472192383E-001 +1.7599792317E-001 
8350000000.000 +4.0803895424E-001 +1.3705915949E-001 
8360000000.000 +4.1817541379E-001 +9.7894063293E-002 
8370000000.000 +4.2639322169E-001 +5.7739728210E-002 
8380000000.000 +4.3156764787E-001 +1.4080603841E-002 
8390000000.000 +4.2950750738E-001 -3.1883352867E-002 
8400000000.000 +4.1946585787E-001 -7.4819061404E-002 
8410000000.000 +4.0546803856E-001 -1.1297855457E-001 
8420000000.000 +3.9148285218E-001 -1.4640979759E-001 
8430000000.000 +3.7868474201E-001 -1.7961723642E-001 
8440000000.000 +3.6369661676E-001 -2.1614329546E-001 
8450000000.000 +3.4227791829E-001 -2.5399294233E-001 
8460000000.000 +3.1321957097E-001 -2.8850736637E-001 
8470000000.000 +2.8060062047E-001 -3.1643807082E-001 
8480000000.000 +2.4768979617E-001 -3.3941294611E-001 
8490000000.000 +2.1527489947E-001 -3.5969763692E-001 
8500000000.000 +1.8068523839E-001 -3.7830167681E-001 
8510000000.000 +1.4375889922E-001 -3.9443486025E-001 
8520000000.000 +1.0479549862E-001 -4.0685382822E-001 
8530000000.000 +6.4204989513E-002 -4.1529710648E-001 
8540000000.000 +2.2368946786E-002 -4.1882395016E-001 
8550000000.000 -1.8737260507E-002 -4.1707912497E-001 
8560000000.000 -5.8759588827E-002 -4.1102111447E-001 
8570000000.000 -9.6455833890E-002 -4.0179324522E-001 
8580000000.000 -1.3185540682E-001 -3.9101124871E-001 
8590000000.000 -1.6823218263E-001 -3.7783574452E-001 
8600000000.000 -2.0492212252E-001 -3.6127517884E-001 
8610000000.000 -2.4046987788E-001 -3.3972121141E-001 
8620000000.000 -2.7294891247E-001 -3.1332053788E-001 
8630000000.000 -3.0148147915E-001 -2.8374731540E-001 
8640000000.000 -3.2626498674E-001 -2.5267952353E-001 
8650000000.000 -3.4757746674E-001 -2.2017346477E-001 
8660000000.000 -3.6646447086E-001 -1.8614816355E-001 
8670000000.000 -3.8355773560E-001 -1.4950398935E-001 
8680000000.000 -3.9667032969E-001 -1.1039265842E-001 
8690000000.000 -4.0438239445E-001 -6.9981810717E-002 
8700000000.000 -4.0674733926E-001 -3.0423120004E-002 
8710000000.000 -4.0497853836E-001 +8.0401158079E-003 
8720000000.000 -4.0015096274E-001 +4.4128319704E-002 
8730000000.000 -3.9474551942E-001 +7.8291685070E-002 
8740000000.000 -3.8926121713E-001 +1.1286622486E-001 
8750000000.000 -3.8006313890E-001 +1.5083894902E-001 
8760000000.000 -3.6368381600E-001 +1.8937145579E-001 
8770000000.000 -3.4184812994E-001 +2.2414395827E-001 
8780000000.000 -3.1752537162E-001 +2.5469384384E-001 
8790000000.000 -2.9163552766E-001 +2.8246048400E-001 
8800000000.000 -2.6361422898E-001 +3.0811526005E-001 
8810000000.000 -2.3304379504E-001 +3.3121778860E-001 
8820000000.000 -2.0105122170E-001 +3.5072352096E-001 
8830000000.000 -1.6700319772E-001 +3.6711051379E-001 
8840000000.000 -1.3145803161E-001 +3.8058810048E-001 
8850000000.000 -9.5632852701E-002 +3.9112162074E-001 
8860000000.000 -5.8986723795E-002 +3.9930925379E-001 
8870000000.000 -2.0676560159E-002 +4.0405949541E-001 
8880000000.000 +1.8409746093E-002 +4.0472436447E-001 
8890000000.000 +5.7736014893E-002 +4.0093467321E-001 
8900000000.000 +9.5896474876E-002 +3.9284236036E-001 
8910000000.000 +1.3282129124E-001 +3.8191933627E-001 
8920000000.000 +1.6911235893E-001 +3.6767896367E-001 
8930000000.000 +2.0375107351E-001 +3.5007407428E-001 
8940000000.000 +2.3700677946E-001 +3.2977101246E-001 
8950000000.000 +2.6951729438E-001 +3.0570505194E-001 
8960000000.000 +2.9955486505E-001 +2.7598341061E-001 
8970000000.000 +3.2319425135E-001 +2.4317909736E-001 
8980000000.000 +3.4185340077E-001 +2.1086422444E-001 
8990000000.000 +3.5928314744E-001 +1.7950381240E-001 
9000000000.000 +3.7683531997E-001 +1.4502799287E-001 
9010000000.000 +3.9064150965E-001 +1.0666994610E-001 
9020000000.000 +3.9848127972E-001 +6.7185654316E-002 
9030000000.000 +4.0137792423E-001 +2.8655250251E-002 
9040000000.000 +4.0151436485E-001 -8.2602167068E-003 
9050000000.000 +4.0040099419E-001 -4.5390283301E-002 
9060000000.000 +3.9638631220E-001 -8.4483745237E-002 
9070000000.000 +3.8652234497E-001 -1.2449767061E-001 
9080000000.000 +3.7140012181E-001 -1.6173346688E-001 
9090000000.000 +3.5330411899E-001 -1.9520281297E-001 
9100000000.000 +3.3254776688E-001 -2.2661099064E-001 
9110000000.000 +3.0851534035E-001 -2.5618214940E-001 
9120000000.000 +2.8302826797E-001 -2.8267895914E-001 
9130000000.000 +2.5667637499E-001 -3.0717743857E-001 
9140000000.000 +2.2832848198E-001 -3.3055611560E-001 
9150000000.000 +1.9679252908E-001 -3.5178643848E-001 
9160000000.000 +1.6306447816E-001 -3.7020381549E-001 
9170000000.000 +1.2731959736E-001 -3.8550345261E-001 
9180000000.000 +8.9131578325E-002 -3.9732079542E-001 
9190000000.000 +4.9195359431E-002 -4.0463435765E-001 
9200000000.000 +9.0004992490E-003 -4.0656028734E-001 
9210000000.000 -3.0101997260E-002 -4.0395832386E-001 
9220000000.000 -6.6887327399E-002 -3.9780577955E-001 
9230000000.000 -1.0238046147E-001 -3.8969033313E-001 
9240000000.000 -1.3722429317E-001 -3.7958787792E-001 
9250000000.000 -1.7245592775E-001 -3.6700718043E-001 
9260000000.000 -2.0843281912E-001 -3.4992996864E-001 
9270000000.000 -2.4237832094E-001 -3.2725582080E-001 
9280000000.000 -2.7197370809E-001 -3.0095431125E-001 
9290000000.000 -2.9803820592E-001 -2.7372149300E-001 
9300000000.000 -3.2237619662E-001 -2.4498165607E-001 
9310000000.000 -3.4462346653E-001 -2.1381701560E-001 
9320000000.000 -3.6387906068E-001 -1.7986899873E-001 
9330000000.000 -3.8044153052E-001 -1.4331604612E-001 
9340000000.000 -3.9195558503E-001 -1.0496113711E-001 
9350000000.000 -3.9806800891E-001 -6.6840420612E-002 
9360000000.000 -4.0189838332E-001 -3.1369034669E-002 
9370000000.000 -4.0605019216E-001 +4.5912943159E-003 
9380000000.000 -4.0852843856E-001 +4.4499130005E-002 
9390000000.000 -4.0420149558E-001 +8.7254609079E-002 
9400000000.000 -3.9237459957E-001 +1.2842180852E-001 
9410000000.000 -3.7570642291E-001 +1.6603843346E-001 
9420000000.000 -3.5668116813E-001 +2.0016825746E-001 
9430000000.000 -3.3715324823E-001 +2.3097166597E-001 
9440000000.000 -3.1741088370E-001 +2.6167412376E-001 
9450000000.000 -2.9395588661E-001 +2.9435499786E-001 
9460000000.000 -2.6373533107E-001 +3.2621309328E-001 
9470000000.000 -2.2788468674E-001 +3.5265799121E-001 
9480000000.000 -1.8997974934E-001 +3.7241177289E-001 
9490000000.000 -1.5195381643E-001 +3.8726039512E-001 
9500000000.000 -1.1343238945E-001 +3.9903904325E-001 
9510000000.000 -7.4611203560E-002 +4.0762361724E-001 
9520000000.000 -3.6400084115E-002 +4.1283004496E-001 
9530000000.000 +1.9876991272E-003 +4.1542553518E-001 
9540000000.000 +4.0701831669E-002 +4.1552249569E-001 
9550000000.000 +8.0678057209E-002 +4.1283446623E-001 
9560000000.000 +1.2206916144E-001 +4.0660370927E-001 
9570000000.000 +1.6372505635E-001 +3.9506017541E-001 
9580000000.000 +2.0415866660E-001 +3.7632158835E-001 
9590000000.000 +2.4077925594E-001 +3.5273136747E-001 
9600000000.000 +2.7302364150E-001 +3.2780464033E-001 
9610000000.000 +3.0343535485E-001 +3.0104121003E-001 
9620000000.000 +3.3180714122E-001 +2.7061933280E-001 
9630000000.000 +3.5684177503E-001 +2.3719241244E-001 
9640000000.000 +3.7831693353E-001 +2.0147578394E-001 
9650000000.000 +3.9643746277E-001 +1.6403653764E-001 
