2837500000.000 -4.0309828722E-001 -2.4500529180E-001 
2881250000.000 -4.6937371880E-001 -4.2727369250E-002 
2925000000.000 -4.5107783283E-001 +1.5542824824E-001 
2968750000.000 -3.3796069865E-001 +3.3012746766E-001 
3012500000.000 -1.6549492285E-001 +4.3612900342E-001 
3056250000.000 +3.4290093125E-002 +4.6696378953E-001 
3100000000.000 +2.2505927187E-001 +4.0366235818E-001 
3143750000.000 +3.6553817409E-001 +2.7197809920E-001 
3187500000.000 +4.4628005181E-001 +9.2276781382E-002 
3231250000.000 +4.5092716638E-001 -8.9155455422E-002 
3275000000.000 +3.5736408555E-001 -2.7173371793E-001 
3318750000.000 +2.1564349574E-001 -3.9506649555E-001 
3362500000.000 +3.8853010715E-002 -4.4450121336E-001 
3406250000.000 -1.4642803111E-001 -4.1602011034E-001 
3450000000.000 -3.0837611765E-001 -3.1717074912E-001 
3493750000.000 -4.0498422242E-001 -1.6292147127E-001 
3537500000.000 -4.2728680180E-001 +2.1045388442E-002 
3581250000.000 -3.7623906442E-001 +1.8999816091E-001 
3625000000.000 -2.6385396494E-001 +3.2541377828E-001 
3668750000.000 -1.0745675166E-001 +3.9766105435E-001 
3712500000.000 +6.4328343322E-002 +4.0373781018E-001 
3756250000.000 +2.2726634281E-001 +3.4011340139E-001 
3800000000.000 +3.4008243595E-001 +2.1350602457E-001 
3843750000.000 +3.9395436137E-001 +5.9062428722E-002 
3887500000.000 +3.8611105800E-001 -1.1450305186E-001 
3931250000.000 +3.0495023409E-001 -2.5523413603E-001 
3975000000.000 +1.6824463013E-001 -3.5581963531E-001 
4018750000.000 +1.0222797335E-002 -3.8989597461E-001 
4062500000.000 -1.4661801595E-001 -3.6965298505E-001 
4106250000.000 -2.8093840175E-001 -2.7261544359E-001 
4150000000.000 -3.7296307003E-001 -1.3417398427E-001 
4193750000.000 -3.8619541095E-001 +2.5460517771E-002 
4237500000.000 -3.4793715659E-001 +1.6797836189E-001 
4281250000.000 -2.5812357814E-001 +3.0233916437E-001 
4325000000.000 -1.1326303682E-001 +3.8692239469E-001 
4368750000.000 +6.0070125252E-002 +3.9954452642E-001 
4412500000.000 +2.1744766591E-001 +3.3929640004E-001 
4456250000.000 +3.4042580877E-001 +2.2743486533E-001 
4500000000.000 +3.9310789358E-001 +5.9716046967E-002 
4543750000.000 +4.0353154097E-001 -9.5627623978E-002 
4587500000.000 +3.1981936308E-001 -2.6540437349E-001 
4631250000.000 +1.9622690600E-001 -3.7709075021E-001 
4675000000.000 +1.8662060589E-002 -4.2461121342E-001 
4718750000.000 -1.5511397816E-001 -4.0304642707E-001 
4762500000.000 -3.1597255225E-001 -3.0351249895E-001 
4806250000.000 -4.1015493841E-001 -1.4467775567E-001 
4850000000.000 -4.3454715117E-001 +4.1795631771E-002 
4893750000.000 -3.7976159179E-001 +2.1452671081E-001 
4937500000.000 -2.7184058661E-001 +3.4468243171E-001 
4981250000.000 -9.7973918554E-002 +4.4552448893E-001 
5025000000.000 +9.3599037282E-002 +4.5299248770E-001 
5068750000.000 +2.7681977096E-001 +3.6537592215E-001 
5112500000.000 +4.0723317801E-001 +2.1532502735E-001 
5156250000.000 +4.5882615629E-001 +2.1500916443E-002 
5200000000.000 +4.3024150558E-001 -1.6647732796E-001 
5243750000.000 +3.1023544758E-001 -3.4382730234E-001 
5287500000.000 +1.3465192009E-001 -4.4552921339E-001 
5331250000.000 -5.7613034807E-002 -4.5149945559E-001 
5375000000.000 -2.4192384094E-001 -3.8833662836E-001 
5418750000.000 -3.8064336059E-001 -2.4914283289E-001 
5462500000.000 -4.4738852291E-001 -6.9879114504E-002 
5506250000.000 -4.3002065222E-001 +1.2725812077E-001 
5550000000.000 -3.3249147493E-001 +2.8355144695E-001 
5593750000.000 -1.7883176449E-001 +3.9635832111E-001 
5637500000.000 -6.4072960744E-003 +4.2790858176E-001 
5681250000.000 +1.8369972288E-001 +3.9193268463E-001 
5725000000.000 +3.2934752996E-001 +2.7688059502E-001 
5768750000.000 +4.0884139146E-001 +1.1720263833E-001 
5812500000.000 +4.1626512126E-001 -6.3328313489E-002 
5856250000.000 +3.5487696016E-001 -2.2267585075E-001 
5900000000.000 +2.3029680705E-001 -3.5210306903E-001 
5943750000.000 +6.8810840457E-002 -4.0772701768E-001 
5987500000.000 -1.1140295275E-001 -3.9113890780E-001 
6031250000.000 -2.4702306395E-001 -3.2573054813E-001 
6075000000.000 -3.6471809418E-001 -1.9254180077E-001 
6118750000.000 -4.1182223433E-001 -2.5439736361E-002 
6162500000.000 -3.8242108509E-001 +1.4643006716E-001 
6206250000.000 -2.8016959001E-001 +2.9099908606E-001 
6250000000.000 -1.4007796189E-001 +3.7497113063E-001 
6293750000.000 +2.6816158293E-002 +3.9841758337E-001 
6337500000.000 +1.8268109956E-001 +3.5385576074E-001 
6381250000.000 +3.1566747162E-001 +2.4329338545E-001 
6425000000.000 +3.8383820348E-001 +9.3934213753E-002 
6468750000.000 +3.9334303731E-001 -6.6622433438E-002 
6512500000.000 +3.2460150488E-001 -2.2470076796E-001 
6556250000.000 +2.1236019666E-001 -3.3269843760E-001 
6600000000.000 +5.5323271242E-002 -3.9263124134E-001 
6643750000.000 -1.0977895088E-001 -3.8311157418E-001 
6687500000.000 -2.5967796441E-001 -3.0532550655E-001 
6731250000.000 -3.6612156109E-001 -1.7301937615E-001 
6775000000.000 -4.0140103870E-001 -3.8209166957E-003 
6818750000.000 -3.7369384976E-001 +1.6268832178E-001 
6862500000.000 -2.7575481055E-001 +2.9620977260E-001 
6906250000.000 -1.2751888494E-001 +3.8277746540E-001 
6950000000.000 +2.4971057240E-002 +4.0843543802E-001 
6993750000.000 +1.9828425578E-001 +3.7284337417E-001 
7037500000.000 +3.3385291872E-001 +2.5424021492E-001 
7081250000.000 +4.1049213316E-001 +9.9417774758E-002 
7125000000.000 +4.1913490244E-001 -7.6912982034E-002 
7168750000.000 +3.5303728033E-001 -2.4190835253E-001 
7212500000.000 +2.2018601582E-001 -3.7380522143E-001 
7256250000.000 +5.0375796893E-002 -4.3064261860E-001 
7300000000.000 -1.3554425160E-001 -4.1836220111E-001 
7343750000.000 -2.9282298439E-001 -3.2665241532E-001 
7387500000.000 -4.0939954006E-001 -1.7313769111E-001 
7431250000.000 -4.5355211361E-001 +1.1863904895E-002 
7475000000.000 -3.9565191788E-001 +1.9572334159E-001 
7518750000.000 -2.8333657504E-001 +3.5670742098E-001 
7562500000.000 -1.0815027749E-001 +4.4198676029E-001 
7606250000.000 +8.9674203166E-002 +4.4545386505E-001 
7650000000.000 +2.7055037584E-001 +3.7162237830E-001 
7693750000.000 +4.1832277790E-001 +2.2713888150E-001 
7737500000.000 +4.6159196026E-001 +2.4344608378E-002 
7781250000.000 +4.2890545487E-001 -1.6561792512E-001 
7825000000.000 +3.2720854451E-001 -3.2958909255E-001 
7868750000.000 +1.5636981577E-001 -4.3093011394E-001 
7912500000.000 -3.7335128697E-002 -4.6390642544E-001 
7956250000.000 -2.2911775928E-001 -4.0333021374E-001 
8000000000.000 -3.7748319220E-001 -2.6911755667E-001 
8043750000.000 -4.4568830937E-001 -9.1315194778E-002 
8087500000.000 -4.4724692068E-001 +1.0674109152E-001 
8131250000.000 -3.5828135197E-001 +2.8174339866E-001 
8175000000.000 -2.0399858054E-001 +3.9995337142E-001 
8218750000.000 -2.6252959140E-002 +4.4737511638E-001 
8262500000.000 +1.6640018181E-001 +4.1629238463E-001 
8306250000.000 +3.2086386880E-001 +3.1368306915E-001 
8350000000.000 +4.1313086991E-001 +1.4579286471E-001 
8393750000.000 +4.3798693386E-001 -4.3024866303E-002 
8437500000.000 +3.7810908553E-001 -2.0498405003E-001 
8481250000.000 +2.5342186442E-001 -3.4500828017E-001 
8525000000.000 +9.3264228805E-002 -4.1894357722E-001 
8568750000.000 -8.7695962291E-002 -4.1156487373E-001 
8612500000.000 -2.4736533724E-001 -3.4461898476E-001 
8656250000.000 -3.6400392792E-001 -2.0876749309E-001 
8700000000.000 -4.1557136104E-001 -3.7397782354E-002 
8743750000.000 -3.9589795881E-001 +1.2316350904E-001 
8787500000.000 -3.0967821993E-001 +2.7783393805E-001 
8831250000.000 -1.7167615198E-001 +3.7449022065E-001 
8875000000.000 -8.4952696004E-003 +4.1338163071E-001 
8918750000.000 +1.6073407125E-001 +3.8084825208E-001 
8962500000.000 +3.0908383055E-001 +2.7823439067E-001 
9006250000.000 +3.9203935732E-001 +1.3095766985E-001 
9050000000.000 +4.0889846851E-001 -4.0175609132E-002 
9093750000.000 +3.5624588634E-001 -2.0639675468E-001 
9137500000.000 +2.4571083124E-001 -3.2651479945E-001 
9181250000.000 +9.4096016036E-002 -4.0513393133E-001 
9225000000.000 -7.9736438145E-002 -4.0488829638E-001 
9268750000.000 -2.3903369248E-001 -3.4304875875E-001 
9312500000.000 -3.5430616831E-001 -2.1787954303E-001 
9356250000.000 -4.0920953751E-001 -5.0356969867E-002 
9400000000.000 -4.0420715088E-001 +1.2439405380E-001 
9443750000.000 -3.2026178795E-001 +2.7447988140E-001 
9487500000.000 -1.7215058143E-001 +3.9112329863E-001 
9531250000.000 -8.5158801462E-004 +4.2447821889E-001 
9575000000.000 +1.8204690022E-001 +3.9996784100E-001 
9618750000.000 +3.3134869848E-001 +2.8731327629E-001 
9662500000.000 +4.2177322971E-001 +1.2289920579E-001 
9706250000.000 +4.4224200477E-001 -5.9984425244E-002 
9750000000.000 +3.7349713800E-001 -2.3773609778E-001 
9793750000.000 +2.4779119246E-001 -3.8205349533E-001 
9837500000.000 +6.8601680926E-002 -4.4631052579E-001 
9881250000.000 -1.2822356918E-001 -4.5272526015E-001 
9925000000.000 -3.0549108207E-001 -3.5515600279E-001 
9968750000.000 -4.3784189579E-001 -1.9583465037E-001 
10012500000.000 -4.7917130187E-001 -1.4638421403E-003 
10056250000.000 -4.2619122369E-001 +1.9061109574E-001 
10100000000.000 -3.1990431379E-001 +3.5813231298E-001 
10143750000.000 -1.4809297896E-001 +4.5031997816E-001 
10187500000.000 +6.1684148102E-002 +4.8118346298E-001 
10231250000.000 +2.5139786589E-001 +4.1317287810E-001 
10275000000.000 +4.0982292165E-001 +2.6879262487E-001 
10318750000.000 +4.8465214477E-001 +6.7363985088E-002 
10362500000.000 +4.6522160390E-001 -1.3912510292E-001 
10406250000.000 +3.6191784082E-001 -3.2678266035E-001 
10450000000.000 +1.8986645145E-001 -4.4012091688E-001 
10493750000.000 -1.1594512212E-002 -4.8247084139E-001 
10537500000.000 -2.0861682007E-001 -4.3056606830E-001 
10581250000.000 -3.7353425717E-001 -2.9861179587E-001 
10625000000.000 -4.5730218796E-001 -1.2584961345E-001 
10668750000.000 -4.6341403957E-001 +8.0735343457E-002 
10712500000.000 -3.9399190861E-001 +2.6106734568E-001 
10756250000.000 -2.4289713472E-001 +3.9487404362E-001 
10800000000.000 -5.7361796611E-002 +4.6825328438E-001 
10843750000.000 +1.4224342648E-001 +4.4471379792E-001 
10887500000.000 +3.2416608923E-001 +3.3678863513E-001 
10931250000.000 +4.2398223817E-001 +1.7691218730E-001 
10975000000.000 +4.5440859825E-001 -2.3969259754E-002 
11018750000.000 +4.0433574633E-001 -1.9495057166E-001 
11062500000.000 +2.8513819155E-001 -3.4813506624E-001 
11106250000.000 +1.2145540792E-001 -4.3304289479E-001 
11150000000.000 -6.4876049717E-002 -4.4001394207E-001 
11193750000.000 -2.4484044360E-001 -3.6994864033E-001 
11237500000.000 -3.7021720235E-001 -2.3837477493E-001 
11281250000.000 -4.3217615388E-001 -5.7743291438E-002 
11325000000.000 -4.1546972189E-001 +1.1787603820E-001 
11368750000.000 -3.2911891811E-001 +2.8342692629E-001 
11412500000.000 -1.8965605265E-001 +3.8913943803E-001 
11456250000.000 -1.0636206990E-002 +4.2985496436E-001 
11500000000.000 +1.7000290023E-001 +4.0179115400E-001 
11543750000.000 +3.0869993692E-001 +2.9877063758E-001 
11587500000.000 +4.0810730595E-001 +1.4085168725E-001 
11631250000.000 +4.2605344811E-001 -3.0958267222E-002 
11675000000.000 +3.7837569392E-001 -2.0975049303E-001 
11718750000.000 +2.6410821917E-001 -3.3525124514E-001 
11762500000.000 +1.0307407718E-001 -4.2148498314E-001 
11806250000.000 -8.0266761607E-002 -4.3194938688E-001 
11850000000.000 -2.4188893291E-001 -3.5818680452E-001 
11893750000.000 -3.7619649241E-001 -2.2451032136E-001 
11937500000.000 -4.3271967175E-001 -5.6464624464E-002 
11981250000.000 -4.2247417424E-001 +1.3259900039E-001 
12025000000.000 -3.3210614461E-001 +2.8625650372E-001 
12068750000.000 -1.8195984787E-001 +4.0734536692E-001 
12112500000.000 -1.0134370731E-002 +4.4854231703E-001 
12156250000.000 +1.7813101733E-001 +4.1775082842E-001 
12200000000.000 +3.4359500300E-001 +3.0725053195E-001 
12243750000.000 +4.2769578351E-001 +1.3902643898E-001 
12287500000.000 +4.5520955138E-001 -5.8275240832E-002 
12331250000.000 +3.9127820574E-001 -2.2753070039E-001 
12375000000.000 +2.5594097417E-001 -3.8200225932E-001 
12418750000.000 +1.0698740266E-001 -4.5695241246E-001 
12462500000.000 -1.0895684313E-001 -4.6203473048E-001 
12506250000.000 -2.9941442435E-001 -3.8131594689E-001 
12550000000.000 -4.3118062447E-001 -2.2055280251E-001 
12593750000.000 -4.9152850639E-001 -1.4255646007E-002 
12637500000.000 -4.4449123465E-001 +1.8255380464E-001 
12681250000.000 -3.2699913344E-001 +3.7334997545E-001 
12725000000.000 -1.5394567902E-001 +4.6639016197E-001 
12768750000.000 +5.6438016735E-002 +4.8714598182E-001 
12812500000.000 +2.6239949265E-001 +4.3980824809E-001 
12856250000.000 +4.1735310340E-001 +2.8020336071E-001 
12900000000.000 +4.9518439405E-001 +7.0422153863E-002 
12943750000.000 +4.7440690250E-001 -1.3467027615E-001 
12987500000.000 +3.6743213305E-001 -3.3220014683E-001 
13031250000.000 +2.1488149282E-001 -4.4266621847E-001 
13075000000.000 +1.4020397725E-003 -4.8922133937E-001 
13118750000.000 -2.0642345644E-001 -4.7272466546E-001 
13162500000.000 -3.8670225059E-001 -3.2477119306E-001 
13206250000.000 -4.8644073558E-001 -1.2308325260E-001 
13250000000.000 -4.8202589450E-001 +9.1558659902E-002 
13293750000.000 -4.0997879939E-001 +2.8489019499E-001 
13337500000.000 -2.4083775466E-001 +4.1837941968E-001 
13381250000.000 -3.5578108384E-002 +4.9405250272E-001 
13425000000.000 +1.5217442092E-001 +4.7359261601E-001 
13468750000.000 +3.3998810394E-001 +3.5875793118E-001 
13512500000.000 +4.7176895592E-001 +1.8238849418E-001 
13556250000.000 +4.7806560867E-001 -2.9016890105E-002 
13600000000.000 +4.2667274750E-001 -2.2107556755E-001 
13643750000.000 +3.0282059570E-001 -3.6951947015E-001 
13687500000.000 +1.2229583678E-001 -4.5037023839E-001 
13731250000.000 -5.8907201516E-002 -4.7061475838E-001 
13775000000.000 -2.4819538709E-001 -4.0476113444E-001 
13818750000.000 -4.0102321800E-001 -2.6606116637E-001 
13862500000.000 -4.6061587154E-001 -6.1624199710E-002 
13906250000.000 -4.4342033601E-001 +1.2311117510E-001 
13950000000.000 -3.3527988776E-001 +2.8702014372E-001 
13993750000.000 -2.0156866963E-001 +4.1313962352E-001 
14037500000.000 -1.1936982501E-002 +4.5222446587E-001 
14081250000.000 +1.7563093985E-001 +4.1712877160E-001 
14125000000.000 +3.3852394818E-001 +3.1873682039E-001 
14168750000.000 +4.3828935314E-001 +1.3744593113E-001 
14212500000.000 +4.4943244977E-001 -4.3680074082E-002 
14256250000.000 +3.7578807159E-001 -2.2434353148E-001 
14300000000.000 +2.7241906412E-001 -3.6745089732E-001 
14343750000.000 +9.4276546233E-002 -4.3755511328E-001 
14387500000.000 -1.0076989412E-001 -4.3782727768E-001 
14431250000.000 -2.7877759782E-001 -3.6839138272E-001 
14475000000.000 -4.0656278739E-001 -2.1723399699E-001 
14518750000.000 -4.5728981221E-001 -3.2364304629E-002 
14562500000.000 -4.3343961179E-001 +1.6941968566E-001 
14606250000.000 -3.4409646118E-001 +3.2888389013E-001 
14650000000.000 -1.7637611062E-001 +4.4703143305E-001 
14693750000.000 +4.4042597390E-002 +4.7594044216E-001 
14737500000.000 +2.2744076202E-001 +4.1929887338E-001 
14781250000.000 +3.8877295111E-001 +2.9489419757E-001 
14825000000.000 +4.6151097187E-001 +9.3413323629E-002 
14868750000.000 +4.8020772775E-001 -1.1553755631E-001 
14912500000.000 +4.0080249361E-001 -2.9772411030E-001 
14956250000.000 +2.2341495195E-001 -4.3460565079E-001 
15000000000.000 +1.8549666567E-002 -5.0451594480E-001 
15043750000.000 -1.8016377029E-001 -4.6728533163E-001 
15087500000.000 -3.5710001823E-001 -3.4977128633E-001 
15131250000.000 -4.6989885043E-001 -1.7150690219E-001 
15175000000.000 -5.2510126056E-001 +3.9340854739E-002 
15218750000.000 -4.4646206769E-001 +2.5618719892E-001 
15262500000.000 -2.9333930445E-001 +4.2248434658E-001 
15306250000.000 -8.6261698314E-002 +5.1501908402E-001 
15350000000.000 +1.3295509281E-001 +4.9751448748E-001 
15393750000.000 +3.2590833241E-001 +4.0393862262E-001 
15437500000.000 +4.6918204472E-001 +2.1602174274E-001 
15481250000.000 +5.2328327641E-001 +1.7566414647E-002 
15525000000.000 +4.7267872018E-001 -2.0303861109E-001 
15568750000.000 +3.5904969382E-001 -3.8115348896E-001 
15612500000.000 +1.5871105719E-001 -5.0852106415E-001 
15656250000.000 -5.6255701908E-002 -5.2034174558E-001 
15700000000.000 -2.7985057125E-001 -4.5172227571E-001 
15743750000.000 -4.4104960687E-001 -2.8711610559E-001 
15787500000.000 -5.1688286669E-001 -8.0566647042E-002 
15831250000.000 -4.9977701557E-001 +1.4762352162E-001 
15875000000.000 -3.8385042038E-001 +3.3531053287E-001 
15918750000.000 -2.1100002151E-001 +4.7431912415E-001 
15962500000.000 -1.4756038975E-003 +5.1366490070E-001 
16006250000.000 +2.1608339363E-001 +4.5966880834E-001 
16050000000.000 +3.7955964495E-001 +3.3364191785E-001 
16093750000.000 +4.8064681204E-001 +1.4920610970E-001 
16137500000.000 +4.9504985860E-001 -6.2828200258E-002 
16181250000.000 +4.2095115098E-001 -2.4625065275E-001 
16225000000.000 +2.8424525486E-001 -3.9689065993E-001 
16268750000.000 +1.0000157949E-001 -4.6998607173E-001 
16312500000.000 -9.3038439312E-002 -4.6215285750E-001 
16356250000.000 -2.8266110546E-001 -3.8186318341E-001 
16400000000.000 -3.9866689891E-001 -2.3198276312E-001 
16443750000.000 -4.5475065532E-001 -4.9656925003E-002 
16487500000.000 -4.2702666550E-001 +1.3243097271E-001 
16531250000.000 -3.5816794836E-001 +2.9016856819E-001 
16575000000.000 -2.1239404165E-001 +3.9490037275E-001 
16618750000.000 -3.6883214413E-002 +4.5855314497E-001 
16662500000.000 +1.5521350919E-001 +4.2567975359E-001 
16706250000.000 +3.1176503093E-001 +3.3427896295E-001 
16750000000.000 +4.2088830226E-001 +1.6641973513E-001 
16793750000.000 +4.5169697010E-001 -2.8386127137E-002 
16837500000.000 +4.0541178854E-001 -1.9705098622E-001 
16881250000.000 +2.8719347670E-001 -3.5184123587E-001 
16925000000.000 +1.2039403705E-001 -4.4116590566E-001 
16968750000.000 -7.8738833582E-002 -4.5572679786E-001 
17012500000.000 -2.4819773329E-001 -3.8797456603E-001 
17056250000.000 -3.7598890118E-001 -2.3675550359E-001 
17100000000.000 -4.4961253523E-001 -7.0570114466E-002 
17143750000.000 -4.3338534640E-001 +8.6693393830E-002 
17187500000.000 -3.6094050748E-001 +2.6978306082E-001 
17231250000.000 -2.4961171879E-001 +3.9942649207E-001 
17275000000.000 -5.7689821029E-002 +4.6399851014E-001 
17318750000.000 +1.3243756315E-001 +4.4539182345E-001 
17362500000.000 +3.1466673305E-001 +3.4745209801E-001 
17406250000.000 +4.3927309419E-001 +2.0108682990E-001 
17450000000.000 +4.6642164464E-001 -1.0060381798E-002 
17493750000.000 +4.2228796870E-001 -2.2358983712E-001 
17537500000.000 +3.0298649849E-001 -3.8460502215E-001 
17581250000.000 +9.8219398319E-002 -4.7935130178E-001 
17625000000.000 -9.9153974098E-002 -4.6442570641E-001 
17668750000.000 -2.9614185072E-001 -3.8476173523E-001 
17712500000.000 -4.0031923140E-001 -2.6166416960E-001 
17756250000.000 -4.7319341392E-001 -5.9685885164E-002 
17800000000.000 -4.8952041228E-001 +1.4928972730E-001 
17843750000.000 -3.8340012014E-001 +3.4582851120E-001 
17887500000.000 -1.7031678299E-001 +4.8780412429E-001 
17931250000.000 +6.5896030188E-002 +4.9924289680E-001 
17975000000.000 +2.7604784778E-001 +4.1609343169E-001 
18018750000.000 +3.7355162851E-001 +2.9160059851E-001 
18062500000.000 +4.8168096761E-001 +8.7115196891E-002 
18106250000.000 +5.0818354626E-001 -7.7156619832E-002 
18150000000.000 +4.3507216007E-001 -2.9258953746E-001 
18193750000.000 +2.4046970393E-001 -4.6561483025E-001 
18237500000.000 +1.7480838232E-002 -5.1549244805E-001 
18281250000.000 -1.9346965596E-001 -4.6701704658E-001 
18325000000.000 -3.1497911378E-001 -3.2485785899E-001 
18368750000.000 -4.6046097992E-001 -1.8369294786E-001 
18412500000.000 -5.0130636479E-001 -1.3624038290E-002 
18456250000.000 -4.6350704246E-001 +2.3324907879E-001 
18500000000.000 -3.1542945304E-001 +4.2665778370E-001 
18543750000.000 -8.8801906282E-002 +5.1350013037E-001 
18587500000.000 +1.4043091435E-001 +4.8322337358E-001 
18631250000.000 +2.8756300776E-001 +3.5874168623E-001 
18675000000.000 +4.3180138484E-001 +2.2348900589E-001 
18718750000.000 +4.7208864553E-001 +5.9994687607E-002 
18762500000.000 +4.7266079528E-001 -1.6728389941E-001 
18806250000.000 +3.6577213964E-001 -3.5851675796E-001 
18850000000.000 +1.6353120466E-001 -4.7790229395E-001 
18893750000.000 -3.0643961213E-002 -4.9041702009E-001 
18937500000.000 -2.1588829679E-001 -3.9641462578E-001 
18981250000.000 -3.6157512277E-001 -3.2515365370E-001 
19025000000.000 -4.2044666284E-001 -1.6744594278E-001 
19068750000.000 -5.0627400248E-001 +2.2742112918E-002 
19112500000.000 -4.6009660037E-001 +2.3134673066E-001 
19156250000.000 -3.1164193128E-001 +4.1584341848E-001 
19200000000.000 -9.3160191581E-002 +5.0933411506E-001 
19243750000.000 +1.4405644802E-001 +4.6179945957E-001 
19287500000.000 +3.0917269492E-001 +3.9039636887E-001 
19331250000.000 +4.0837240107E-001 +2.0829584894E-001 
19375000000.000 +5.1716910665E-001 +4.9220287050E-002 
19418750000.000 +4.7395808324E-001 -1.7791677776E-001 
19462500000.000 +3.7418219744E-001 -3.6889461064E-001 
19506250000.000 +1.8942760525E-001 -4.9148529976E-001 
19550000000.000 -3.0136039653E-002 -5.0599069893E-001 
19593750000.000 -2.0501825194E-001 -4.7012849664E-001 
19637500000.000 -3.7092945760E-001 -3.3137044733E-001 
19681250000.000 -5.0441735738E-001 -1.8649284858E-001 
19725000000.000 -5.2300044869E-001 +6.4473860929E-002 
19768750000.000 -4.6703152963E-001 +2.8100490781E-001 
19812500000.000 -2.8349305915E-001 +4.6007214680E-001 
19856250000.000 -6.9258528624E-002 +5.2672995284E-001 
19900000000.000 +1.5944606226E-001 +5.2124533215E-001 
19943750000.000 +3.2345291603E-001 +3.8844321986E-001 
19987500000.000 +4.7893113481E-001 +2.6893858207E-001 
20031250000.000 +5.3061659138E-001 +4.2443462183E-002 
20075000000.000 +5.4047874908E-001 -1.9436650029E-001 
20118750000.000 +3.9779815211E-001 -4.0055103063E-001 
20162500000.000 +1.9003684736E-001 -5.4132772628E-001 
20206250000.000 -6.0005220039E-002 -5.7637930051E-001 
20250000000.000 -2.8230630875E-001 -4.8876602739E-001 
20293750000.000 -4.7709152625E-001 -3.3649203925E-001 
20337500000.000 -5.5965410193E-001 -1.1205085888E-001 
20381250000.000 -5.8403839897E-001 +1.2537780096E-001 
20425000000.000 -4.5064623787E-001 +3.6658527875E-001 
20468750000.000 -2.6985139662E-001 +5.2076203182E-001 
20512500000.000 -1.9842291729E-003 +5.9184323129E-001 
20556250000.000 +2.2363543275E-001 +5.3396522690E-001 
20600000000.000 +4.5009573523E-001 +4.0084314831E-001 
20643750000.000 +5.5843134599E-001 +1.8834341096E-001 
20687500000.000 +6.0687851494E-001 -6.7377737085E-002 
20731250000.000 +5.1122407222E-001 -3.1413220479E-001 
20775000000.000 +3.4216188573E-001 -5.0052527869E-001 
20818750000.000 +8.3702788022E-002 -5.9234605066E-001 
20862500000.000 -1.5497283701E-001 -5.6591875032E-001 
20906250000.000 -4.2359942038E-001 -4.4309053588E-001 
20950000000.000 -5.3324182520E-001 -2.3204347520E-001 
20993750000.000 -5.9865687158E-001 +3.3606421769E-002 
21037500000.000 -5.1616477622E-001 +2.6207729223E-001 
21081250000.000 -3.7998612764E-001 +4.5726354260E-001 
21125000000.000 -1.4413145679E-001 +5.7009888835E-001 
21168750000.000 +9.3882259938E-002 +5.7741121006E-001 
21212500000.000 +3.4824478917E-001 +4.8775647055E-001 
21256250000.000 +4.9096584904E-001 +2.8244438901E-001 
21300000000.000 +5.7975732184E-001 +5.4091967185E-002 
21343750000.000 +5.1961241565E-001 -1.9532297444E-001 
